
PhonebookQU_and_Metadata	PDI Document AnnotationPDI Ranking PlatformAgendaPDI and forward indexDocument AnnotationSodium update and MG planQ&A DSAT: {books by children}Issue: Document matches the query terms, but its surrounding words may change the intent of 	0.17071086918008738

Phonebook vNext Design Document	Phonebook vNextDesign DiagramsPlease do not modify existing diagrams!To update a diagram, make copy of a slideand create a new version.Do not forget to update date and author.Local.Pba.MainLocal.Pba.ExecutionModeLocal.Pba.ResponseMuxMu	0.5961604446721896
Phonebook vNext Design Document	Bing Local Search				Phonebook vNext Design DocumentDev ownerMickadBuddy dev(s)MichstePM ownerDabargerContributorsFeature areaMilestoneTable of contents1	Overview	32	Goals/Non Goals	53	Dependencies	64	Risks/Open Issues	75	0.5196752655380195
Phonebook vNext Design Document	PhonebookQU and MetadataMing Wu2017-04-19What’s QU in PBASelect the appropriate location reference based on PBA Parser and LES response hard-coded rule based (Parser and LES result should not have conflict)Correct CRF parse based on lexicons a	0.3989804414709488
Phonebook vNext Design Document	PBAVnext and migrationFrank ZhangBenefit of vnextIt will reflect five years’ worth of local search relevance insights and lessons learned, including the relevance tuning principles we have discovered over the years.It will make it easier to suppor	0.329599144021427
Phonebook vNext Design Document	NGram Language Model based Url Breaking – Design DocumentStatusOngoingIntroductionUrl is a very important signal for ranking, particularly for tail queries and navigation queries. This signal has 100% url coverage, which really makes it different 	0.3199235293899641
Phonebook vNext Design Document	WrapStar On-Demand DesignDrafted by ZiliuContentsContext2Design Goals2Automation2Deployment Agility2High Availability2Non-Goals2Metrics2Required Changes3Orchestration3AP Migrations3Pipeline Evolution3Tools/services refactoring3	0.29040682716546784
Phonebook vNext Design Document	Brownbag:ElasticSearch ExtensibilityHeather Nakama (henakama)Azure Search09/04/14AgendaIntroductionModulesPluginsFinding extensibility pointsEnd-to-end exampleTips and tricksQ/AIntroductionHeather NakamaDeveloper with Azure S	0.2786918921375138
Phonebook vNext Design Document	Find Deals with OpalKelly You, Jia Liu, Leon Zhang7/11/2016AGENDAScenariosTechniques & ChallengesNext StepsQ&AScenariosSearch Store DealsBrowse Nearby DealsFilter Restaurants with DealsDeal Action in Entity Detail CardTechniques 	0.24846172066382843
Phonebook vNext Design Document	Text Latitude Longitude S0:Local_L3DCG3 G0:Local_L3DCG3 S1:Local_L3DCG3 S2:Local_L3DCG3 Assignment RootCause(BadMetastream,PartialMatch,Cal,BadKeyword,OtherQU,Ranker,BingNotStable,Scraping,Metrics,MicroSegment,JudgeNoise,Unknown,BadEntity) BTC CanBeResolv	0.24718932060031745
Phonebook vNext Design Document	SKI Contextual Reranking V1 design doc User ScenarioWhole page relevance of “All Tab” in the SerpletContextual relevance of “File Tab” in the Serplet DeliverablesMicrosoft search serves as an intelligence service to take user query and return be	0.2409250336114738

Pattern Based Term Weight V1	Pattern Based Term Weight FrameworkIntroductionPattern based term weight recognizes the importance for part of terms or all the terms based on patterns/templates/knowledge. There are 2 differences between general and pattern based term weight.Compar	0.7551089929877168
Pattern Based Term Weight V1	Pattern Based Term WeightJia Liu2014-05-06FrameworkTerm AttributesSemantics definitionHuman understanding and knowledgeChange in different contextsLevels:KeywordAttributeRequirementStrong constraintWeak constraintVerbUseless	0.6160646967415279
Pattern Based Term Weight V1	Pattern Based Term WeightVersion 1Jia Liu2014-06-16FrameworkTerm AttributesSemantics definitionHuman understanding and knowledgeChange in different contextsLevels:KeywordAttributeRequirementStrong constraintWeak constraintVer	0.5849225057294446
Pattern Based Term Weight V1	Play Book of Pattern Engine Based Micro-segment PlatformIntroductionNow, per query pattern match features (PMFs) are available for ranking. You can get PMFs of your own pattern groups (PGs) immediately after several simple steps. With these signals, r	0.43107001364715475
Pattern Based Term Weight V1	Abacus Query Pattern SpecThis document describes how the query GEE pattern is passing from CAL into PDR, and generate a series of features depending on the <querypattern, URL-host> level matching. Query Property of GEEHere is the query property defi	0.3761121647469357
Pattern Based Term Weight V1	Dynamic Rank FeaturesWritten by Krysta Svore (ksvore)This document is meant to give a brief overview of the features used in the dynamic ranking component of Live search.  It contains an overview of the search process followed by the definitions of cu	0.3445572024496563
Pattern Based Term Weight V1	Path Classifier FeaturesLast saved 16 March 2015 (build 3790878) by Garrett Kaminaga.NotesFeature names are composed of a group name and a feature name, separated by underscoreFeature values are always UInt32.  There are various encoding mechanism	0.3417391449179353
Pattern Based Term Weight V1	Measurement PlanSmoke test:We will deploy ranker model under test and service to INT and ask SKI internal users to issue whatever queries they want. In this way, we can quickly get feedback using Microsoft private data and Bing API. People can get min	0.3402692524036249
Pattern Based Term Weight V1	AgendaAres Data Access FrameworkEntitySet Creation WorkflowMetric CalculatorQuestion & AnswerARES logical conceptsARES AssetsLogical ModelEntity/RelationRelated RVT data model ARES Data ModelUnit of ExecutionEntityJobTask	0.30284284794303806
Pattern Based Term Weight V1	CoreCAL Improvements		Page 2 of 5CoreCAL ImprovementsDescriptionDuring Sodium, CAL Team would invest on optimizing separately for L0\L1\L2 on top of current CoreCAL improvements. Multiple Query Project will target Fidelity\SBS\SSRx while CoreCAL imp	0.3017825904639656

Pattern Based Term Weight May Planning	Pattern Based Term Weight FrameworkIntroductionPattern based term weight recognizes the importance for part of terms or all the terms based on patterns/templates/knowledge. There are 2 differences between general and pattern based term weight.Compar	0.6622501040152878
Pattern Based Term Weight May Planning	Play Book of Pattern Engine Based Micro-segment PlatformIntroductionNow, per query pattern match features (PMFs) are available for ranking. You can get PMFs of your own pattern groups (PGs) immediately after several simple steps. With these signals, r	0.5343440639568429
Pattern Based Term Weight May Planning	Pattern Based Term WeightJia Liu2014-05-06FrameworkTerm AttributesSemantics definitionHuman understanding and knowledgeChange in different contextsLevels:KeywordAttributeRequirementStrong constraintWeak constraintVerbUseless	0.4764083911816594
Pattern Based Term Weight May Planning	Pattern Based Term WeightVersion 1Jia Liu2014-06-16FrameworkTerm AttributesSemantics definitionHuman understanding and knowledgeChange in different contextsLevels:KeywordAttributeRequirementStrong constraintWeak constraintVer	0.45337468147319865
Pattern Based Term Weight May Planning	CoreCAL Improvements		Page 2 of 5CoreCAL ImprovementsDescriptionDuring Sodium, CAL Team would invest on optimizing separately for L0\L1\L2 on top of current CoreCAL improvements. Multiple Query Project will target Fidelity\SBS\SSRx while CoreCAL imp	0.3752759298968771
Pattern Based Term Weight May Planning	Measurement PlanSmoke test:We will deploy ranker model under test and service to INT and ask SKI internal users to issue whatever queries they want. In this way, we can quickly get feedback using Microsoft private data and Bing API. People can get min	0.3559537769188501
Pattern Based Term Weight May Planning	Local and mm magnesium asksCALApril 2013Microsoft ConfidentialContextWe are expanding to many international markets for Win-blueCAL/Speller impact can range from -1 to +2 points in DCG. Recent MM US DSAT analysis (Dec 2012) showed close to 1	0.3475961079515274
Pattern Based Term Weight May Planning	Path Classifier FeaturesLast saved 16 March 2015 (build 3790878) by Garrett Kaminaga.NotesFeature names are composed of a group name and a feature name, separated by underscoreFeature values are always UInt32.  There are various encoding mechanism	0.34063322450127836
Pattern Based Term Weight May Planning	PAC: Features, Usage and ProcessThis is a document on how to get document features and build metaword/metastream via Page Analyzer and Classifier (PAC ) pipeline. ContentsKinds Of Features Supported By PAC	2Url/Title Features	2Body Features: Doc	0.3174762007313496
Pattern Based Term Weight May Planning	Zh-cn Transportation Segment Optimization by Pattern EngineIntroductionThe pattern queries can cover almost 10% in all queries. We can summarize lots of patterns on Query and Document sides for different segments. We can recognize key terms, relations	0.3149437324228389

Path Classifier Features	Path Classifier FeaturesLast saved 16 March 2015 (build 3790878) by Garrett Kaminaga.NotesFeature names are composed of a group name and a feature name, separated by underscoreFeature values are always UInt32.  There are various encoding mechanism	0.6272139935412981
Path Classifier Features	Span ClassifierSpan classifier is a general infrastructure that can be used to run a fastrank based classifier on a sequence of terms from a query.  It can be used to apply rankonly or norelax to parts of the query based on the result of the model.  Fea	0.5303068268060189
Path Classifier Features	PAC: Features, Usage and ProcessThis is a document on how to get document features and build metaword/metastream via Page Analyzer and Classifier (PAC ) pipeline. ContentsKinds Of Features Supported By PAC	2Url/Title Features	2Body Features: Doc	0.4582764402974583
Path Classifier Features	Abacus Query Pattern SpecThis document describes how the query GEE pattern is passing from CAL into PDR, and generate a series of features depending on the <querypattern, URL-host> level matching. Query Property of GEEHere is the query property defi	0.4506409173909921
Path Classifier Features	Pattern Based Term Weight FrameworkIntroductionPattern based term weight recognizes the importance for part of terms or all the terms based on patterns/templates/knowledge. There are 2 differences between general and pattern based term weight.Compar	0.4276807669504656
Path Classifier Features	Restaurants Features and ToolsReview SnippetXAPOSearchQueryWPOLERWPO OSCacheItemCacheIdList of YpIdsFiltersSorterEntityUpdate PostFixEntity Update OSCache IdCache ItemYpId and PostFixUXReview Snippet Data GroupCac	0.4232490440022138
Path Classifier Features	Entity Pane and Fact AnswerPresenter: Ze TianJun 25, 2013IntroductionIntroductionIntroductionProblems to SolveDoes the user search for entities or facts of entities?E.g. “who is msft ceo” (Entity: Microsoft, Fact: Chief Executive O	0.41096189336755096
Path Classifier Features	Document classification based on urlBackgroundWe want to do document classification for better understanding the document type and document with query category match for ranking.  We will do zh-cn document classification based on url first, then docum	0.4060770034875183
